"","player_api_id","player_fifa_api_id","id","player_name","birthday","height","weight","date","overall_rating","potential","preferred_foot","attacking_work_rate","defensive_work_rate","crossing","finishing","heading_accuracy","short_passing","volleys","dribbling","curve","free_kick_accuracy","long_passing","ball_control","acceleration","sprint_speed","agility","reactions","balance","shot_power","jumping","stamina","strength","long_shots","aggression","interceptions","positioning","vision","penalties","marking","standing_tackle","sliding_tackle","gk_diving","gk_handling","gk_kicking","gk_positioning","gk_reflexes","left_foot","attack_high","attack_medium","defend_high","defend_medium"
"145",11726,157954,8065,"Nuno Piloto","1982-03-19 00:00:00",-0.702898101856612,-0.529481793562035,"2014-09-18",-0.627468675720233,-1.26592302372318,"right","medium","medium",0.658884362842648,0.17199312375701,0.0612678033981502,0.597727475932882,0.0510915252190452,0.31594528700813,0.458236618305421,1.13189976524307,0.820573869581841,0.30447209029435,-0.254533642402608,-0.990104047686382,0.0677527263472292,-0.0366854182842949,0.660538622085172,0.254322147008449,1.1618462008503,0.278926301373133,-0.734949386399914,0.718748200477248,0.359296800063061,0.481244738303427,0.0614403779987966,0.847089728213296,0.19812897392022,0.477759593077511,0.445518658716052,56,-0.235986724421814,-0.417476798498998,0.0271020761231569,-0.413135052090513,-0.571258458089661,0,0,1,0,1
"147",11736,138949,872,"Antolin Alcaraz","1982-07-30 00:00:00",1.06244333960593,0.590122650701035,"2014-09-18",0.941967651417309,0.370615770038028,"right","medium","medium",-0.530041730083091,-0.685378871445016,0.929011940073807,0.304568655687625,-0.857086375015187,-0.422929155294342,-1.91406896093146,-0.877663738693336,0.540131671029032,0.168882255535198,-1.12551651591827,-0.990104047686382,-0.5850313072138,0.896738551020934,-0.581635444802026,-0.512411674409443,1.1618462008503,-0.0670613162323697,0.521810386157419,-0.686308102172382,0.663007943626045,1.3051374938408,-0.402223652357039,-0.757286805127711,-0.406574211184332,1.40743932287465,1.19621164425417,76,-0.466757846785882,-0.294385705740149,-0.35483298879216,0.00883865909459249,-0.290025387575872,0,0,1,0,1
"148",11743,162514,1008,"Artur","1984-02-18 00:00:00",-1.14423346222225,-1.20124446011988,"2015-02-06",0.510372661454485,-0.0794323982463045,"right","medium","medium",1.33156623120853,0.857890719918631,-0.205730392502052,0.74430688605551,0.777633845406431,0.870101118734984,1.64438940792386,1.81697823249412,0.540131671029032,0.863780158675853,0.616449231113059,0.0661453407326881,0.793068319192817,0.459196065409108,0.879745810359383,0.717557164115093,0.0971546446750411,0.451920110175884,-0.81873337123707,1.08464827929226,-0.00515657221252137,-0.239661422791772,0.69897841973807,1.1679650348815,1.07158913018235,0.116217475934178,-0.405266724893818,39,-0.409065066194865,-0.479022344878422,-0.036553768029396,-0.172007217127596,-0.177532159370356,0,0,1,0,1
"152",11754,138463,9261,"Ruben Amorim","1985-01-27 00:00:00",-0.261562741490978,0.291561465564216,"2015-05-22",1.38664127743961,0.834301761603703,"right","medium","high",0.971759650454684,0.743574453891694,0.528514646223504,1.4649889858251,1.14090500550012,0.993246859118729,1.16992829207649,0.583836991442235,1.52167936596386,1.09541279305607,-0.109369830149997,-0.0093010441543883,0.575473641339141,1.09120187795952,0.222124245536749,0.829372513071868,0.540776126414733,0.728710204260286,0.354242416483108,1.15782829505526,1.14894577332682,1.35663079106188,1.10468444629943,1.55301540288334,0.937210644603561,1.20084382736418,1.21289371059946,68,-0.00521560205774617,-0.232840159360724,0.0271020761231569,-0.473417010831243,-0.402518615781387,0,0,1,1,0
"153",11758,2492,2927,"Eliseu","1983-10-01 00:00:00",-1.14423346222225,-0.230920608425217,"2015-05-22",1.08464368115708,0.519392024016319,"left","medium","medium",1.41547369470448,0.743574453891694,-0.0479587312882958,0.524437770871568,0.573981831414512,0.842113450465951,0.814082455190953,1.61353068767411,1.14563187244987,0.871484126559895,1.08493244338285,1.39674521965022,0.839224766010264,1.27859381119125,1.02588393587552,1.67161799872031,1.0408585240122,1.53077240870941,0.826479421928893,1.8523731719332,1.3808706465931,1.20215089939863,1.15737354065804,0.543716710999724,0.668453673445983,1.03650650138993,1.10066890064023,78.7272727272727,-0.235986724421814,-0.0482035202224509,-0.036553768029396,-0.0514432996461369,-0.0650389311648403,1,0,1,0,1
"159",11796,20537,1403,"Briguel","1979-03-08 00:00:00",-1.14423346222225,-0.529481793562035,"2015-02-20",-1.0982995738615,-1.75688466185154,"right","low","medium",0.784034477887462,-0.342430073364205,-0.138980843527001,-0.13516957468026,-0.433270021572545,-0.299783414910597,-0.253455055465644,0.705628718953533,0.119468373199819,-0.237887248742258,-0.762606985286747,-1.103273625017,0.430410522770023,-0.270041410610602,1.02588393587552,-0.576306159527601,0.540776126414733,-1.65860435721768,-0.232245477376981,0.0162200491524328,0.420039028775658,0.841697818851027,-0.807929678918395,-0.115536191791308,-1.21284512465707,0.839301710220843,0.7457958529313,64,-0.293679505012831,-0.602113437637271,-0.036553768029396,-0.593980928312701,-0.34627200167863,0,0,0,0,1
"161",11801,20543,6367,"Luis Olim","1981-08-27 00:00:00",-0.702898101856612,-1.20124446011988,"2015-02-20",-0.679783219958151,-1.32047431684856,"left","low","high",0.658884362842648,-0.285271940350737,-0.272479941477102,0.109129442190787,-0.251634441525699,0.00808093604876676,-1.2023772871604,-0.268705101136848,0.329800022114426,-0.0796991081899138,-0.0367879240236911,-0.160193813928541,-0.0773103922218884,-0.0366854182842949,0.660538622085172,0.190427661890292,0.747799484559923,-0.0670613162323697,-0.734949386399914,-0.803396127393185,0.298554571350464,0.80736895403697,0.0614403779987966,0.0128139308759724,-0.473763453973726,0.95981574926862,0.712431720240716,63.3333333333333,-0.582143407967916,-0.355931252119573,-0.482144677097266,0.00883865909459249,-0.0650389311648403,1,0,0,1,0
"167",11849,199848,8511,"Pedro Moreira","1989-03-15 00:00:00",0.179772618874657,-0.230920608425217,"2015-04-17",0.052620399372701,0.097859304411159,"right","medium","medium",-0.342316557515869,0.457783788824352,0.617514044856904,0.817596591116824,0.0510915252190452,0.377518157200003,0.873390094671875,0.035774217641396,0.773833503156372,0.440061925053502,-0.399697454655219,-0.160193813928541,-0.5850313072138,0.313348570205166,-0.0701520054955328,0.765478027953711,-0.0802939480208357,0.671045601326036,0.186674446808797,0.738262871347381,1.22993541161028,1.27080862902674,0.235314389382235,0.654564544212375,-0.205006482816148,1.06311349702386,1.01270891445596,72.6666666666667,-0.12060116323978,-0.232840159360724,-0.100209612181949,-0.292571134609054,-0.233778773473114,0,0,1,0,1
"171",11863,163027,2199,"Danielson","1981-01-09 00:00:00",1.06244333960593,0.142280872995807,"2015-03-13",0.366507664800209,-0.229448454341083,"right","low","medium",-0.968067132739941,-0.571062605418079,0.951261789732157,-0.794776920232088,-0.554360408270443,-0.915512116829323,-0.668608531832098,0.82742044646483,-1.07241097064962,-0.644656753019714,-0.907770797539358,-0.990104047686382,-1.09275222220571,0.0799925778788587,-0.508566382043956,-0.384622704173128,1.1618462008503,-1.84313108660728,1.27586624969182,-0.686308102172382,0.663007943626045,1.04767100773537,-1.61934173204111,-0.0513611304576678,-0.608141939552516,1.25249270124179,0.945980649074798,68.6666666666667,-0.582143407967916,-0.294385705740149,-0.482144677097266,-0.232289175868325,-0.515011843986903,0,0,0,0,1
"181",12283,204144,9026,"Robert Demjan","1982-10-26 00:00:00",0.179772618874657,-0.00699971957260257,"2015-03-06",-0.548996859363356,-1.18409608403512,"right","high","medium",0.346009075230611,0.915048852932099,0.728763293148655,0.0480546879730253,0.595998265359585,0.131226676432512,-0.0755321370228775,-0.390496828648145,-0.0207527260765848,0.168882255535198,-0.399697454655219,-0.612872123251,-0.149841951506447,0.196670574042012,-0.581635444802026,0.541847330040159,0.00843034832710271,0.140531254330932,0.270458431645952,0.777292213087649,0.116327885212673,-0.39414131445503,0.380209398868433,0.429951829544634,0.735642916235377,-1.17500437100629,-1.00582111332431,25,-0.12060116323978,-0.232840159360724,-0.163865456334502,-0.111725258386866,-0.34627200167863,0,1,0,0,1
"183",12307,199925,7614,"Miroslav Bozok","1984-10-19 00:00:00",-1.14423346222225,-1.20124446011988,"2015-01-09",-1.0982995738615,-1.75688466185154,"left","medium","medium",0.408584132753018,0.686416320878226,-0.806476333277506,0.304568655687625,0.959269425453278,0.31594528700813,-0.0755321370228775,0.644732855197884,-0.0207527260765848,0.440061925053502,-0.254533642402608,-0.612872123251,0.720536759908258,-1.08678738375268,1.02588393587552,-0.0651502785823391,1.1618462008503,0.624913918978635,-0.483597431888448,-0.217956001289172,-0.551836630625894,-0.188168125570687,-0.344265648562559,0.590389482878735,-0.608141939552516,0.219515223689416,0.145241464500804,58,-0.409065066194865,-0.479022344878422,-0.482144677097266,-0.352853093349784,-0.177532159370356,1,0,1,0,1
"187",12327,210443,7046,"Matej Izvolt","1986-06-05 00:00:00",-0.702898101856612,-0.678762386130444,"2014-09-18",-1.01982775750462,-1.59323078247542,"right","medium","medium",1.0969097654995,-0.0566394082968633,-0.539478137377304,0.0114098354423682,-0.19108924817675,0.131226676432512,1.28854357103833,-0.816767874937687,-0.0908632757147869,-0.37347708350141,-0.399697454655219,-0.38653296858977,0.0677527263472292,-1.55349936840529,0.879745810359383,-0.129044763700497,-0.346466837064651,0.209728777852032,-0.81873337123707,-0.452132051730777,-0.4303521732007,-0.136674828349601,0.641020415943591,-0.0513611304576678,-0.406574211184332,-0.245324641209154,-0.255128127786194,49,-0.235986724421814,0.0133420261569736,-0.482144677097266,-0.292571134609054,-0.34627200167863,0,0,1,0,1
"188",12330,190854,8570,"Peter Pekarik","1986-10-30 00:00:00",-1.14423346222225,-1.05196386755147,"2015-05-08",0.981203559595747,0.452442709726089,"right","medium","medium",1.26899117368612,-0.399588206377674,0.328265999298352,0.689339607259524,0.474907878661687,0.839314683639048,0.221006060381733,-0.268705101136848,0.540131671029032,0.779036511951383,0.76161304336567,0.44337726516807,0.575473641339141,1.21760304046961,0.806676747601313,-0.129044763700497,0.984397608154425,0.797907727781387,0.0191064771344855,-0.276500013899573,0.541523486200852,1.15065760217754,-0.634055667534956,-0.179711253124948,-0.540952696763121,1.52364928909929,1.30881559208489,80,-0.235986724421814,-0.232840159360724,-0.036553768029396,-0.413135052090513,-0.34627200167863,0,0,1,0,1
"189",12340,175676,8972,"Richard Zajac,28","1976-08-16 00:00:00",0.621107979240291,0.814043539553649,"2015-01-09",-0.219415230664473,-0.840422937345268,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.77359895688757,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-1.70340591739344,-2.20393985274996,-3.37555560583375,-3.55528113384698,-1.74553625576674,-0.946773788356892,-2.48143107651186,-2.62092968330865,-1.49988268958785,-2.83496225707639,-1.48900524993431,-1.6230123039388,-2.13113457715342,-1.32102066443457,-1.67729973583559,-1.91243790913324,-2.15349452370859,-1.17500437100629,-1.30609830753956,25,3.05250176926615,2.8444371596105,3.71914103697122,3.02293659613106,3.25351130089787,0,0,1,0,1
"191",12374,186630,8470,"Pavol Stano","1977-09-29 00:00:00",1.50377869997156,1.26188531725888,"2014-10-24",-0.470525043006479,-1.10226914434706,"right","high","medium",-0.717766902650312,0.686416320878226,1.46300833187421,-0.355038689864203,0.777633845406431,-0.115064804334979,-1.2023772871604,-0.329600964892497,-0.371305474267595,-0.237887248742258,-1.85133557718133,-1.06555043257346,-0.875157544352035,-1.43682137224214,-1.96994763720536,0.254322147008449,1.60546768258999,0.417321348415334,1.44343421936613,-0.56922007695158,0.663007943626045,0.172284954976913,0.641020415943591,-1.33486235713047,0.668453673445983,0.322812971444654,0.7457958529313,60,-0.582143407967916,-0.417476798498998,0.0271020761231569,-0.533698969571972,-0.458765229884145,0,1,0,0,1
"200",12692,187789,5624,"Kanu","1987-09-23 00:00:00",1.50377869997156,0.963324132122058,"2014-09-18",0.157249487848538,0.370615770038028,"left","medium","medium",0.658884362842648,0.915048852932099,0.862262391098756,0.524437770871568,0.83817903875538,1.0548197293106,0.576851897267265,0.949212173976128,0.820573869581841,1.05021618146969,0.0357939821026144,0.594270034942223,-0.222373510791006,0.196670574042012,-1.09311888410852,0.957161483308184,-0.169018244368774,0.624913918978635,1.10829828001751,1.01146826352925,0.541523486200852,0.584231332745598,0.641020415943591,0.590389482878735,0.466885945077799,-0.0387291456986782,0.295380061608428,52,-0.12060116323978,-0.602113437637271,-0.545800521249819,-0.352853093349784,-0.233778773473114,1,0,1,0,1
"201",12763,156216,7921,"Nicolae Ovidiu Herea","1985-03-26 00:00:00",-0.261562741490978,-1.05196386755147,"2015-05-29",-0.0171323262778562,-0.629491270593823,"right","high","medium",0.638026010335179,1.16908499965863,0.706513443490305,0.573297574245777,0.979451156569594,0.541712477711664,0.398928978824499,1.07100390148743,0.633612403879968,0.394865313467118,0.616449231113059,0.65295055652106,0.502942082054582,-0.72378917346731,0.29519330829482,0.524098861951782,-0.346466837064651,0.278926301373133,-0.06467750770267,0.601660175256445,-0.126641029637715,-1.01206088110806,1.05960599890372,0.597520045249139,1.41500081555037,-1.12335549712867,-0.0215791989521122,54.8888888888889,-0.00521560205774617,-0.1712946129813,-0.100209612181949,-0.0514432996461369,-0.515011843986903,0,1,0,0,1
"204",13033,183497,8176,"Orestis Karnezis","1985-07-11 00:00:00",1.50377869997156,0.440842058132625,"2015-04-17",1.19700105457716,0.77975046847833,"right","medium","medium",-1.84411793805364,-1.52131656676699,-1.84943803601267,-2.99346807207151,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-1.44925517495495,-2.74629919178657,-1.63358985880241,-2.49903174542791,-1.45541001862851,0.313348570205166,-1.09311888410852,-1.96601121084753,-0.257742540716713,-2.28138206890759,0.940730310343196,-1.6230123039388,-2.13113457715342,-1.45619056963992,-1.67729973583559,-1.91243790913324,-2.22068376649799,-1.17500437100629,-1.30609830753956,23.25,3.60058318488081,3.53682455637903,3.52817350451357,3.761390590705,3.6191142925658,0,0,1,0,1
"206",13131,181896,10437,"Tomislav Pacovski","1982-06-28 00:00:00",0.621107979240291,1.26188531725888,"2014-10-24",-0.352817318471163,-0.97952873481497,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.18728131639706,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-1.42296371884063,-2.61070935702742,-1.34326223429719,-2.72537090008914,-1.96313093362042,0.896738551020934,-0.800842633076237,-1.27914549582734,-0.523915429760528,-2.83496225707639,0.0191064771344855,-1.6230123039388,-1.76668120487783,-1.32102066443457,-1.67729973583559,-1.91243790913324,-1.61598058139344,-1.17500437100629,-1.30609830753956,25,2.85057703719759,3.07523295853334,2.63699168637783,3.06814806518661,2.95821657685839,0,0,1,0,1
"209",13301,52646,5612,"Kamil Kuzera","1983-03-11 00:00:00",-0.261562741490978,-0.230920608425217,"2015-01-30",-0.627468675720233,-1.26592302372318,"right","medium","high",0.0957088451409821,0.17199312375701,0.528514646223504,-0.281748984802889,-0.00945366812990366,0.31594528700813,0.221006060381733,-0.694976147426389,-0.511526573544,-0.509066918260562,0.398703512734142,0.518823650055147,0.430410522770023,0.0799925778788587,0.36826237105289,-0.895778585118389,0.363327533718856,0.832506489541937,-0.734949386399914,-0.0423239634579684,1.69562583174019,0.532738035524513,0.293272393176714,0.205339114876893,-0.608141939552516,0.632706214710367,0.395472459680177,61,-0.178293943830797,-0.355931252119573,0.0271020761231569,-0.413135052090513,-0.34627200167863,0,0,1,1,0
"210",13320,155289,5928,"Krzysztof Kotorowski","1976-09-12 00:00:00",1.06244333960593,1.6350867986799,"2014-09-18",-0.470525043006479,-1.10226914434706,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.18728131639706,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-1.35285316920243,-2.54291443964784,-2.94006416907591,-3.25349559429867,-2.18072561147409,-1.08678738375268,-1.89687857444729,-2.17366828748154,-1.23370980054404,-2.21218454538649,-1.57278923477147,-1.6230123039388,-2.13113457715342,-1.32102066443457,-1.67729973583559,-1.91243790913324,-2.15349452370859,-1.17500437100629,-1.30609830753956,25,3.28327289163022,2.5982549740928,3.27355012790335,2.84209071990887,3.0847714585896,0,0,1,0,1
"211",13327,162275,8481,"Pawel Sasin","1983-10-02 00:00:00",-0.702898101856612,-1.4998056452567,"2014-11-14",-1.72607410471651,-2.41150017935603,"right","high","medium",-0.154591384948647,-0.799695137471952,-0.806476333277506,-0.721487215170774,-0.0699988614788525,0.0696538062406394,-0.0755321370228775,-0.694976147426389,-0.301194924629393,-0.37347708350141,0.398703512734142,-0.0093010441543883,0.430410522770023,-0.153363414447448,0.733607684843242,-0.895778585118389,-2.38712565306724,1.59367924827404,-1.57278923477147,-0.335044026509975,-0.551836630625894,0.275271549419084,0.00348237420431718,-0.308061375792229,-1.01127739628888,0.271164097567035,-0.255128127786194,55,-0.524450627376899,-0.602113437637271,-0.418488832944713,-0.473417010831243,-0.402518615781387,0,1,0,0,1
"212",13329,148480,1286,"Blazej Telichowski","1984-06-06 00:00:00",1.06244333960593,0.814043539553649,"2015-01-16",-1.01982775750462,-1.67505772216348,"left",NA,"2",0.220858960185797,0.286309389783947,0.595264195198554,0.157989245564997,-0.19108924817675,-0.115064804334979,-0.372070334427488,0.644732855197884,-0.231084374991191,0.101087338155622,-0.109369830149997,0.518823650055147,0.575473641339141,-2.25356734538421,-0.508566382043956,-0.256833733936812,-0.878812615152282,1.24769163066854,0.940730310343196,-0.0423239634579684,-0.308867715775506,-0.136674828349601,0.351230396971194,0.333689237544174,-0.205006482816148,0.736003962465605,0.545611056787801,63,-0.12060116323978,0.0133420261569736,-0.35483298879216,-0.172007217127596,-0.34627200167863,1,NA,NA,0,0
"213",13334,148470,6415,"Lukasz Madej","1982-04-14 00:00:00",-1.14423346222225,-1.05196386755147,"2015-01-09",-0.365895954530642,-0.993166558096312,"right","high","medium",0.471159190275426,0.495889210833331,-1.07347452917771,0.0846995405036824,0.474907878661687,0.582761057839578,0.754774815710031,0.644732855197884,0.329800022114426,0.327070396087542,0.616449231113059,0.971501959377605,0.575473641339141,-0.153363414447448,0.879745810359383,0.190427661890292,1.07312190450236,0.694111442499736,-0.81873337123707,0.250396099594038,0.379544209633926,-0.0680170987214868,0.621701081345431,0.847089728213296,0.534075187867193,-0.0903780195762971,-0.955774914288439,40,-0.178293943830797,-0.294385705740149,-0.291177144639608,-0.593980928312701,-0.290025387575872,0,1,0,0,1
